-6.377953e-01	7.165354e-01	-1.385179e-02
-6.220472e-01	7.165354e-01	-1.379932e-02
-6.062992e-01	7.165354e-01	-1.374705e-02
-5.905512e-01	7.165354e-01	-1.369501e-02
-5.748031e-01	7.165354e-01	-1.364323e-02
-5.590551e-01	7.165354e-01	-1.359176e-02
-5.433071e-01	7.165354e-01	-1.354065e-02
-5.275591e-01	7.165354e-01	-1.348994e-02
-5.118110e-01	7.165354e-01	-1.343968e-02
-4.960630e-01	7.165354e-01	-1.338993e-02
-4.803150e-01	7.165354e-01	-1.334073e-02
-4.645669e-01	7.165354e-01	-1.329214e-02
-4.488189e-01	7.165354e-01	-1.324423e-02
-4.330709e-01	7.165354e-01	-1.319705e-02
-4.173228e-01	7.165354e-01	-1.315066e-02
-4.015748e-01	7.165354e-01	-1.310514e-02
-3.858268e-01	7.165354e-01	-1.306054e-02
-3.700787e-01	7.165354e-01	-1.301693e-02
-3.543307e-01	7.165354e-01	-1.297439e-02
-3.385827e-01	7.165354e-01	-1.293299e-02
-3.228346e-01	7.165354e-01	-1.289279e-02
-3.070866e-01	7.165354e-01	-1.285388e-02
-2.913386e-01	7.165354e-01	-1.281632e-02
-2.755906e-01	7.165354e-01	-1.278019e-02
-2.598425e-01	7.165354e-01	-1.274557e-02
-2.440945e-01	7.165354e-01	-1.271252e-02
-2.283465e-01	7.165354e-01	-1.268112e-02
-2.125984e-01	7.165354e-01	-1.265144e-02
-1.968504e-01	7.165354e-01	-1.262355e-02
-1.811024e-01	7.165354e-01	-1.259752e-02
-1.653543e-01	7.165354e-01	-1.257340e-02
-1.496063e-01	7.165354e-01	-1.255127e-02
-1.338583e-01	7.165354e-01	-1.253117e-02
-1.181102e-01	7.165354e-01	-1.251317e-02
-1.023622e-01	7.165354e-01	-1.249731e-02
-8.661417e-02	7.165354e-01	-1.248363e-02
-7.086614e-02	7.165354e-01	-1.247216e-02
-5.511811e-02	7.165354e-01	-1.246296e-02
-3.937008e-02	7.165354e-01	-1.245603e-02
-2.362205e-02	7.165354e-01	-1.245140e-02
-7.874016e-03	7.165354e-01	-1.244908e-02
7.874016e-03	7.165354e-01	-1.244908e-02
2.362205e-02	7.165354e-01	-1.245140e-02
3.937008e-02	7.165354e-01	-1.245603e-02
5.511811e-02	7.165354e-01	-1.246296e-02
7.086614e-02	7.165354e-01	-1.247216e-02
8.661417e-02	7.165354e-01	-1.248363e-02
1.023622e-01	7.165354e-01	-1.249731e-02
1.181102e-01	7.165354e-01	-1.251317e-02
1.338583e-01	7.165354e-01	-1.253117e-02
1.496063e-01	7.165354e-01	-1.255127e-02
1.653543e-01	7.165354e-01	-1.257340e-02
1.811024e-01	7.165354e-01	-1.259752e-02
1.968504e-01	7.165354e-01	-1.262355e-02
2.125984e-01	7.165354e-01	-1.265144e-02
2.283465e-01	7.165354e-01	-1.268112e-02
2.440945e-01	7.165354e-01	-1.271252e-02
2.598425e-01	7.165354e-01	-1.274557e-02
2.755906e-01	7.165354e-01	-1.278019e-02
2.913386e-01	7.165354e-01	-1.281632e-02
3.070866e-01	7.165354e-01	-1.285388e-02
3.228346e-01	7.165354e-01	-1.289279e-02
3.385827e-01	7.165354e-01	-1.293299e-02
3.543307e-01	7.165354e-01	-1.297439e-02
3.700787e-01	7.165354e-01	-1.301693e-02
3.858268e-01	7.165354e-01	-1.306054e-02
4.015748e-01	7.165354e-01	-1.310514e-02
4.173228e-01	7.165354e-01	-1.315066e-02
4.330709e-01	7.165354e-01	-1.319705e-02
4.488189e-01	7.165354e-01	-1.324423e-02
4.645669e-01	7.165354e-01	-1.329214e-02
4.803150e-01	7.165354e-01	-1.334073e-02
4.960630e-01	7.165354e-01	-1.338993e-02
5.118110e-01	7.165354e-01	-1.343968e-02
5.275591e-01	7.165354e-01	-1.348994e-02
5.433071e-01	7.165354e-01	-1.354065e-02
5.590551e-01	7.165354e-01	-1.359176e-02
5.748031e-01	7.165354e-01	-1.364323e-02
5.905512e-01	7.165354e-01	-1.369501e-02
6.062992e-01	7.165354e-01	-1.374705e-02
6.220472e-01	7.165354e-01	-1.379932e-02
6.377953e-01	7.165354e-01	-1.385179e-02
6.535433e-01	7.165354e-01	-1.390440e-02
6.692913e-01	7.165354e-01	-1.395713e-02
6.850394e-01	7.165354e-01	-1.400995e-02
7.007874e-01	7.165354e-01	-1.406282e-02
7.165354e-01	7.165354e-01	-1.411572e-02
7.322835e-01	7.165354e-01	-1.416862e-02
7.480315e-01	7.165354e-01	-1.422149e-02
7.637795e-01	7.165354e-01	-1.427432e-02
7.795276e-01	7.165354e-01	-1.432707e-02
7.952756e-01	7.165354e-01	-1.437974e-02
8.110236e-01	7.165354e-01	-1.443229e-02
8.267717e-01	7.165354e-01	-1.448471e-02
8.425197e-01	7.165354e-01	-1.453699e-02
8.582677e-01	7.165354e-01	-1.458911e-02
8.740157e-01	7.165354e-01	-1.464105e-02
8.897638e-01	7.165354e-01	-1.469280e-02
9.055118e-01	7.165354e-01	-1.474435e-02
9.212598e-01	7.165354e-01	-1.479569e-02
9.370079e-01	7.165354e-01	-1.484681e-02
9.527559e-01	7.165354e-01	-1.489769e-02
9.685039e-01	7.165354e-01	-1.494833e-02
9.842520e-01	7.165354e-01	-1.499872e-02
1.000000e+00	7.165354e-01	-1.504886e-02

-1.000000e+00	7.322835e-01	-1.508627e-02
-9.842520e-01	7.322835e-01	-1.503680e-02
-9.685039e-01	7.322835e-01	-1.498710e-02
-9.527559e-01	7.322835e-01	-1.493717e-02
-9.370079e-01	7.322835e-01	-1.488702e-02
-9.212598e-01	7.322835e-01	-1.483666e-02
-9.055118e-01	7.322835e-01	-1.478610e-02
-8.897638e-01	7.322835e-01	-1.473535e-02
-8.740157e-01	7.322835e-01	-1.468442e-02
-8.582677e-01	7.322835e-01	-1.463332e-02
-8.425197e-01	7.322835e-01	-1.458207e-02
-8.267717e-01	7.322835e-01	-1.453068e-02
-8.110236e-01	7.322835e-01	-1.447918e-02
-7.952756e-01	7.322835e-01	-1.442756e-02
-7.795276e-01	7.322835e-01	-1.437587e-02
-7.637795e-01	7.322835e-01	-1.432410e-02
-7.480315e-01	7.322835e-01	-1.427229e-02
-7.322835e-01	7.322835e-01	-1.422045e-02
-7.165354e-01	7.322835e-01	-1.416862e-02
-7.007874e-01	7.322835e-01	-1.411681e-02
-6.850394e-01	7.322835e-01	-1.406505e-02
-6.692913e-01	7.322835e-01	-1.401338e-02
-6.535433e-01	7.322835e-01	-1.396181e-02
-6.377953e-01	7.322835e-01	-1.391039e-02
-6.220472e-01	7.322835e-01	-1.385914e-02
-6.062992e-01	7.322835e-01	-1.380810e-02
-5.905512e-01	7.322835e-01	-1.375732e-02
-5.748031e-01	7.322835e-01	-1.370682e-02
-5.590551e-01	7.322835e-01	-1.365666e-02
-5.433071e-01	7.322835e-01	-1.360687e-02
-5.275591e-01	7.322835e-01	-1.355750e-02
-5.118110e-01	7.322835e-01	-1.350860e-02
-4.960630e-01	7.322835e-01	-1.346022e-02
-4.803150e-01	7.322835e-01	-1.341240e-02
-4.645669e-01	7.322835e-01	-1.336522e-02
-4.488189e-01	7.322835e-01	-1.331871e-02
-4.330709e-01	7.322835e-01	-1.327294e-02
-4.173228e-01	7.322835e-01	-1.322798e-02
-4.015748e-01	7.322835e-01	-1.318387e-02
-3.858268e-01	7.322835e-01	-1.314069e-02
-3.700787e-01	7.322835e-01	-1.309849e-02
-3.543307e-01	7.322835e-01	-1.305736e-02
-3.385827e-01	7.322835e-01	-1.301734e-02
-3.228346e-01	7.322835e-01	-1.297852e-02
-3.070866e-01	7.322835e-01	-1.294095e-02
-2.913386e-01	7.322835e-01	-1.290472e-02
-2.755906e-01	7.322835e-01	-1.286988e-02
-2.598425e-01	7.322835e-01	-1.283652e-02
-2.440945e-01	7.322835e-01	-1.280469e-02
-2.283465e-01	7.322835e-01	-1.277446e-02
-2.125984e-01	7.322835e-01	-1.274590e-02
-1.968504e-01	7.322835e-01	-1.271908e-02
-1.811024e-01	7.322835e-01	-1.269405e-02
-1.653543e-01	7.322835e-01	-1.267088e-02
-1.496063e-01	7.322835e-01	-1.264962e-02
-1.338583e-01	7.322835e-01	-1.263033e-02
-1.181102e-01	7.322835e-01	-1.261305e-02
-1.023622e-01	7.322835e-01	-1.259783e-02
-8.661417e-02	7.322835e-01	-1.258470e-02
-7.086614e-02	7.322835e-01	-1.257371e-02
-5.511811e-02	7.322835e-01	-1.256488e-02
-3.937008e-02	7.322835e-01	-1.255823e-02
-2.362205e-02	7.322835e-01	-1.255380e-02
-7.874016e-03	7.322835e-01	-1.255157e-02
7.874016e-03	7.322835e-01	-1.255157e-02
2.362205e-02	7.322835e-01	-1.255380e-02
3.937008e-02	7.322835e-01	-1.255823e-02
5.511811e-02	7.322835e-01	-1.256488e-02
7.086614e-02	7.322835e-01	-1.257371e-02
8.661417e-02	7.322835e-01	-1.258470e-02
1.023622e-01	7.322835e-01	-1.259783e-02
1.181102e-01	7.322835e-01	-1.261305e-02
1.338583e-01	7.322835e-01	-1.263033e-02
1.496063e-01	7.322835e-01	-1.264962e-02
1.653543e-01	7.322835e-01	-1.267088e-02
1.811024e-01	7.322835e-01	-1.269405e-02
1.968504e-01	7.322835e-01	-1.271908e-02
2.125984e-01	7.322835e-01	-1.274590e-02
2.283465e-01	7.322835e-01	-1.277446e-02
2.440945e-01	7.322835e-01	-1.280469e-02
2.598425e-01	7.322835e-01	-1.283652e-02
2.755906e-01	7.322835e-01	-1.286988e-02
2.913386e-01	7.322835e-01	-1.290472e-02
3.070866e-01	7.322835e-01	-1.294095e-02
3.228346e-01	7.322835e-01	-1.297852e-02
3.385827e-01	7.322835e-01	-1.301734e-02
3.543307e-01	7.322835e-01	-1.305736e-02
3.700787e-01	7.322835e-01	-1.309849e-02
3.858268e-01	7.322835e-01	-1.314069e-02
4.015748e-01	7.322835e-01	-1.318387e-02
4.173228e-01	7.322835e-01	-1.322798e-02
4.330709e-01	7.322835e-01	-1.327294e-02
4.488189e-01	7.322835e-01	-1.331871e-02
4.645669e-01	7.322835e-01	-1.336522e-02
4.803150e-01	7.322835e-01	-1.341240e-02
4.960630e-01	7.322835e-01	-1.346022e-02
5.118110e-01	7.322835e-01	-1.350860e-02
5.275591e-01	7.322835e-01	-1.355750e-02
5.433071e-01	7.322835e-01	-1.360687e-02
5.590551e-01	7.322835e-01	-1.365666e-02
5.748031e-01	7.322835e-01	-1.370682e-02
5.905512e-01	7.322835e-01	-1.375732e-02
6.062992e-01	7.322835e-01	-1.380810e-02
6.220472e-01	7.322835e-01	-1.385914e-02
6.377953e-01	7.322835e-01	-1.391039e-02
6.535433e-01	7.322835e-01	-1.396181e-02
6.692913e-01	7.322835e-01	-1.401338e-02
6.850394e-01	7.322835e-01	-1.406505e-02
7.007874e-01	7.322835e-01	-1.411681e-02
7.165354e-01	7.322835e-01	-1.416862e-02
7.322835e-01	7.322835e-01	-1.422045e-02
7.480315e-01	7.322835e-01	-1.427229e-02
7.637795e-01	7.322835e-01	-1.432410e-02
7.795276e-01	7.322835e-01	-1.437587e-02
7.952756e-01	7.322835e-01	-1.442756e-02
8.110236e-01	7.322835e-01	-1.447918e-02
8.267717e-01	7.322835e-01	-1.453068e-02
8.425197e-01	7.322835e-01	-1.458207e-02
8.582677e-01	7.322835e-01	-1.463332e-02
8.740157e-01	7.322835e-01	-1.468442e-02
8.897638e-01	7.322835e-01	-1.473535e-02
9.055118e-01	7.322835e-01	-1.478610e-02
9.212598e-01	7.322835e-01	-1.483666e-02
9.370079e-01	7.322835e-01	-1.488702e-02
9.527559e-01	7.322835e-01	-1.493717e-02
9.685039e-01	7.322835e-01	-1.498710e-02
9.842520e-01	7.322835e-01	-1.503680e-02
1.000000e+00	7.322835e-01	-1.508627e-02

-1.000000e+00	7.480315e-01	-1.512392e-02
-9.842520e-01	7.480315e-01	-1.507512e-02
-9.685039e-01	7.480315e-01	-1.502610e-02
-9.527559e-01	7.480315e-01	-1.497688e-02
-9.370079e-01	7.480315e-01	-1.492745e-02
-9.212598e-01	7.480315e-01	-1.487783e-02
-9.055118e-01	7.480315e-01	-1.482804e-02
-8.897638e-01	7.480315e-01	-1.477807e-02
-8.740157e-01	7.480315e-01	-1.472795e-02
-8.582677e-01	7.480315e-01	-1.467768e-02
-8.425197e-01	7.480315e-01	-1.462729e-02
-8.267717e-01	7.480315e-01	-1.457677e-02
-8.110236e-01	7.480315e-01	-1.452617e-02
-7.952756e-01	7.480315e-01	-1.447548e-02
-7.795276e-01	7.480315e-01	-1.442472e-02
-7.637795e-01	7.480315e-01	-1.437393e-02
-7.480315e-01	7.480315e-01	-1.432311e-02
-7.322835e-01	7.480315e-01	-1.427229e-02
-7.165354e-01	7.480315e-01	-1.422149e-02
-7.007874e-01	7.480315e-01	-1.417075e-02
-6.850394e-01	7.480315e-01	-1.412008e-02
-6.692913e-01	7.480315e-01	-1.406951e-02
-6.535433e-01	7.480315e-01	-1.401908e-02
-6.377953e-01	7.480315e-01	-1.396881e-02
-6.220472e-01	7.480315e-01	-1.391874e-02
-6.062992e-01	7.480315e-01	-1.386890e-02
-5.905512e-01	7.480315e-01	-1.381934e-02
-5.748031e-01	7.480315e-01	-1.377008e-02
-5.590551e-01	7.480315e-01	-1.372118e-02
-5.433071e-01	7.480315e-01	-1.367266e-02
-5.275591e-01	7.480315e-01	-1.362459e-02
-5.118110e-01	7.480315e-01	-1.357700e-02
-4.960630e-01	7.480315e-01	-1.352993e-02
-4.803150e-01	7.480315e-01	-1.348346e-02
-4.645669e-01	7.480315e-01	-1.343761e-02
-4.488189e-01	7.480315e-01	-1.339245e-02
-4.330709e-01	7.480315e-01	-1.334804e-02
-4.173228e-01	7.480315e-01	-1.330443e-02
-4.015748e-01	7.480315e-01	-1.326168e-02
-3.858268e-01	7.480315e-01	-1.321985e-02
-3.700787e-01	7.480315e-01	-1.317900e-02
-3.543307e-01	7.480315e-01	-1.313920e-02
-3.385827e-01	7.480315e-01	-1.310050e-02
-3.228346e-01	7.480315e-01	-1.306298e-02
-3.070866e-01	7.480315e-01	-1.302670e-02
-2.913386e-01	7.480315e-01	-1.299172e-02
-2.755906e-01	7.480315e-01	-1.295811e-02
-2.598425e-01	7.480315e-01	-1.292593e-02
-2.440945e-01	7.480315e-01	-1.289525e-02
-2.283465e-01	7.480315e-01	-1.286613e-02
-2.125984e-01	7.480315e-01	-1.283863e-02
-1.968504e-01	7.480315e-01	-1.281281e-02
-1.811024e-01	7.480315e-01	-1.278873e-02
-1.653543e-01	7.480315e-01	-1.276645e-02
-1.496063e-01	7.480315e-01	-1.274601e-02
-1.338583e-01	7.480315e-01	-1.272747e-02
-1.181102e-01	7.480315e-01	-1.271087e-02
-1.023622e-01	7.480315e-01	-1.269625e-02
-8.661417e-02	7.480315e-01	-1.268364e-02
-7.086614e-02	7.480315e-01	-1.267309e-02
-5.511811e-02	7.480315e-01	-1.266461e-02
-3.937008e-02	7.480315e-01	-1.265824e-02
-2.362205e-02	7.480315e-01	-1.265398e-02
-7.874016e-03	7.480315e-01	-1.265185e-02
7.874016e-03	7.480315e-01	-1.265185e-02
2.362205e-02	7.480315e-01	-1.265398e-02
3.937008e-02	7.480315e-01	-1.265824e-02
5.511811e-02	7.480315e-01	-1.266461e-02
7.086614e-02	7.480315e-01	-1.267309e-02
8.661417e-02	7.480315e-01	-1.268364e-02
1.023622e-01	7.480315e-01	-1.269625e-02
1.181102e-01	7.480315e-01	-1.271087e-02
1.338583e-01	7.480315e-01	-1.272747e-02
1.496063e-01	7.480315e-01	-1.274601e-02
1.653543e-01	7.480315e-01	-1.276645e-02
1.811024e-01	7.480315e-01	-1.278873e-02
1.968504e-01	7.480315e-01	-1.281281e-02
2.125984e-01	7.480315e-01	-1.283863e-02
2.283465e-01	7.480315e-01	-1.286613e-02
2.440945e-01	7.480315e-01	-1.289525e-02
2.598425e-01	7.480315e-01	-1.292593e-02
2.755906e-01	7.480315e-01	-1.295811e-02
2.913386e-01	7.480315e-01	-1.299172e-02
3.070866e-01	7.480315e-01	-1.302670e-02
3.228346e-01	7.480315e-01	-1.306298e-02
3.385827e-01	7.480315e-01	-1.310050e-02
3.543307e-01	7.480315e-01	-1.313920e-02
3.700787e-01	7.480315e-01	-1.317900e-02
3.858268e-01	7.480315e-01	-1.321985e-02
4.015748e-01	7.480315e-01	-1.326168e-02
4.173228e-01	7.480315e-01	-1.330443e-02
4.330709e-01	7.480315e-01	-1.334804e-02
4.488189e-01	7.480315e-01	-1.339245e-02
4.645669e-01	7.480315e-01	-1.343761e-02
4.803150e-01	7.480315e-01	-1.348346e-02
4.960630e-01	7.480315e-01	-1.352993e-02
5.118110e-01	7.480315e-01	-1.357700e-02
5.275591e-01	7.480315e-01	-1.362459e-02
5.433071e-01	7.480315e-01	-1.367266e-02
5.590551e-01	7.480315e-01	-1.372118e-02
5.748031e-01	7.480315e-01	-1.377008e-02
5.905512e-01	7.480315e-01	-1.381934e-02
6.062992e-01	7.480315e-01	-1.386890e-02
6.220472e-01	7.480315e-01	-1.391874e-02
6.377953e-01	7.480315e-01	-1.396881e-02
6.535433e-01	7.480315e-01	-1.401908e-02
6.692913e-01	7.480315e-01	-1.406951e-02
6.850394e-01	7.480315e-01	-1.412008e-02
7.007874e-01	7.480315e-01	-1.417075e-02
7.165354e-01	7.480315e-01	-1.422149e-02
7.322835e-01	7.480315e-01	-1.427229e-02
7.480315e-01	7.480315e-01	-1.432311e-02
7.637795e-01	7.480315e-01	-1.437393e-02
7.795276e-01	7.480315e-01	-1.442472e-02
7.952756e-01	7.480315e-01	-1.447548e-02
8.110236e-01	7.480315e-01	-1.452617e-02
8.267717e-01	7.480315e-01	-1.457677e-02
8.425197e-01	7.480315e-01	-1.462729e-02
8.582677e-01	7.480315e-01	-1.467768e-02
8.740157e-01	7.480315e-01	-1.472795e-02
8.897638e-01	7.480315e-01	-1.477807e-02
9.055118e-01	7.480315e-01	-1.482804e-02
9.212598e-01	7.480315e-01	-1.487783e-02
9.370079e-01	7.480315e-01	-1.492745e-02
9.527559e-01	7.480315e-01	-1.497688e-02
9.685039e-01	7.480315e-01	-1.502610e-02
9.842520e-01	7.480315e-01	-1.507512e-02
1.000000e+00	7.480315e-01	-1.512392e-02

-1.000000e+00	7.637795e-01	-1.516180e-02
-9.842520e-01	7.637795e-01	-1.511365e-02
-9.685039e-01	7.637795e-01	-1.506531e-02
-9.527559e-01	7.637795e-01	-1.501678e-02
-9.370079e-01	7.637795e-01	-1.496807e-02
-9.212598e-01	7.637795e-01	-1.491918e-02
-9.055118e-01	7.637795e-01	-1.487014e-02
-8.897638e-01	7.637795e-01	-1.482095e-02
-8.740157e-01	7.637795e-01	-1.477162e-02
-8.582677e-01	7.637795e-01	-1.472217e-02
-8.425197e-01	7.637795e-01	-1.467262e-02
-8.267717e-01	7.637795e-01	-1.462296e-02
-8.110236e-01	7.637795e-01	-1.457324e-02
-7.952756e-01	7.637795e-01	-1.452345e-02
-7.795276e-01	7.637795e-01	-1.447362e-02
-7.637795e-01	7.637795e-01	-1.442377e-02
-7.480315e-01	7.637795e-01	-1.437393e-02
-7.322835e-01	7.637795e-01	-1.432410e-02
-7.165354e-01	7.637795e-01	-1.427432e-02
-7.007874e-01	7.637795e-01	-1.422461e-02
-6.850394e-01	7.637795e-01	-1.417500e-02
-6.692913e-01	7.637795e-01	-1.412551e-02
-6.535433e-01	7.637795e-01	-1.407618e-02
-6.377953e-01	7.637795e-01	-1.402704e-02
-6.220472e-01	7.637795e-01	-1.397811e-02
-6.062992e-01	7.637795e-01	-1.392944e-02
-5.905512e-01	7.637795e-01	-1.388105e-02
-5.748031e-01	7.637795e-01	-1.383300e-02
-5.590551e-01	7.637795e-01	-1.378531e-02
-5.433071e-01	7.637795e-01	-1.373802e-02
-5.275591e-01	7.637795e-01	-1.369119e-02
-5.118110e-01	7.637795e-01	-1.364486e-02
-4.960630e-01	7.637795e-01	-1.359907e-02
-4.803150e-01	7.637795e-01	-1.355387e-02
-4.645669e-01	7.637795e-01	-1.350932e-02
-4.488189e-01	7.637795e-01	-1.346545e-02
-4.330709e-01	7.637795e-01	-1.342234e-02
-4.173228e-01	7.637795e-01	-1.338002e-02
-4.015748e-01	7.637795e-01	-1.333857e-02
-3.858268e-01	7.637795e-01	-1.329803e-02
-3.700787e-01	7.637795e-01	-1.325846e-02
-3.543307e-01	7.637795e-01	-1.321993e-02
-3.385827e-01	7.637795e-01	-1.318249e-02
-3.228346e-01	7.637795e-01	-1.314621e-02
-3.070866e-01	7.637795e-01	-1.311114e-02
-2.913386e-01	7.637795e-01	-1.307735e-02
-2.755906e-01	7.637795e-01	-1.304490e-02
-2.598425e-01	7.637795e-01	-1.301385e-02
-2.440945e-01	7.637795e-01	-1.298425e-02
-2.283465e-01	7.637795e-01	-1.295618e-02
-2.125984e-01	7.637795e-01	-1.292968e-02
-1.968504e-01	7.637795e-01	-1.290481e-02
-1.811024e-01	7.637795e-01	-1.288162e-02
-1.653543e-01	7.637795e-01	-1.286017e-02
-1.496063e-01	7.637795e-01	-1.284051e-02
-1.338583e-01	7.637795e-01	-1.282267e-02
-1.181102e-01	7.637795e-01	-1.280671e-02
-1.023622e-01	7.637795e-01	-1.279265e-02
-8.661417e-02	7.637795e-01	-1.278054e-02
-7.086614e-02	7.637795e-01	-1.277040e-02
-5.511811e-02	7.637795e-01	-1.276225e-02
-3.937008e-02	7.637795e-01	-1.275613e-02
-2.362205e-02	7.637795e-01	-1.275203e-02
-7.874016e-03	7.637795e-01	-1.274998e-02
7.874016e-03	7.637795e-01	-1.274998e-02
2.362205e-02	7.637795e-01	-1.275203e-02
3.937008e-02	7.637795e-01	-1.275613e-02
5.511811e-02	7.637795e-01	-1.276225e-02
7.086614e-02	7.637795e-01	-1.277040e-02
8.661417e-02	7.637795e-01	-1.278054e-02
1.023622e-01	7.637795e-01	-1.279265e-02
1.181102e-01	7.637795e-01	-1.280671e-02
1.338583e-01	7.637795e-01	-1.282267e-02
1.496063e-01	7.637795e-01	-1.284051e-02
1.653543e-01	7.637795e-01	-1.286017e-02
1.811024e-01	7.637795e-01	-1.288162e-02
1.968504e-01	7.637795e-01	-1.290481e-02
2.125984e-01	7.637795e-01	-1.292968e-02
2.283465e-01	7.637795e-01	-1.295618e-02
2.440945e-01	7.637795e-01	-1.298425e-02
2.598425e-01	7.637795e-01	-1.301385e-02
2.755906e-01	7.637795e-01	-1.304490e-02
2.913386e-01	7.637795e-01	-1.307735e-02
3.070866e-01	7.637795e-01	-1.311114e-02
3.228346e-01	7.637795e-01	-1.314621e-02
3.385827e-01	7.637795e-01	-1.318249e-02
3.543307e-01	7.637795e-01	-1.321993e-02
3.700787e-01	7.637795e-01	-1.325846e-02
3.858268e-01	7.637795e-01	-1.329803e-02
4.015748e-01	7.637795e-01	-1.333857e-02
4.173228e-01	7.637795e-01	-1.338002e-02
4.330709e-01	7.637795e-01	-1.342234e-02
4.488189e-01	7.637795e-01	-1.346545e-02
4.645669e-01	7.637795e-01	-1.350932e-02
4.803150e-01	7.637795e-01	-1.355387e-02
4.960630e-01	7.637795e-01	-1.359907e-02
5.118110e-01	7.637795e-01	-1.364486e-02
5.275591e-01	7.637795e-01	-1.369119e-02
5.433071e-01	7.637795e-01	-1.373802e-02
5.590551e-01	7.637795e-01	-1.378531e-02
5.748031e-01	7.637795e-01	-1.383300e-02
5.905512e-01	7.637795e-01	-1.388105e-02
6.062992e-01	7.637795e-01	-1.392944e-02
6.220472e-01	7.637795e-01	-1.397811e-02
6.377953e-01	7.637795e-01	-1.402704e-02
6.535433e-01	7.637795e-01	-1.407618e-02
6.692913e-01	7.637795e-01	-1.412551e-02
6.850394e-01	7.637795e-01	-1.417500e-02
7.007874e-01	7.637795e-01	-1.422461e-02
7.165354e-01	7.637795e-01	-1.427432e-02
7.322835e-01	7.637795e-01	-1.432410e-02
7.480315e-01	7.637795e-01	-1.437393e-02
7.637795e-01	7.637795e-01	-1.442377e-02
7.795276e-01	7.637795e-01	-1.447362e-02
7.952756e-01	7.637795e-01	-1.452345e-02
8.110236e-01	7.637795e-01	-1.457324e-02
8.267717e-01	7.637795e-01	-1.462296e-02
8.425197e-01	7.637795e-01	-1.467262e-02
8.582677e-01	7.637795e-01	-1.472217e-02
8.740157e-01	7.637795e-01	-1.477162e-02
8.897638e-01	7.637795e-01	-1.482095e-02
9.055118e-01	7.637795e-01	-1.487014e-02
9.212598e-01	7.637795e-01	-1.491918e-02
9.370079e-01	7.637795e-01	-1.496807e-02
9.527559e-01	7.637795e-01	-1.501678e-02
9.685039e-01	7.637795e-01	-1.506531e-02
9.842520e-01	7.637795e-01	-1.511365e-02
1.000000e+00	7.637795e-01	-1.516180e-02

-1.000000e+00	7.795276e-01	-1.519988e-02
-9.842520e-01	7.795276e-01	-1.515238e-02
-9.685039e-01	7.795276e-01	-1.510471e-02
-9.527559e-01	7.795276e-01	-1.505686e-02
-9.370079e-01	7.795276e-01	-1.500885e-02
-9.212598e-01	7.795276e-01	-1.496069e-02
-9.055118e-01	7.795276e-01	-1.491239e-02
-8.897638e-01	7.795276e-01	-1.486397e-02
-8.740157e-01	7.795276e-01	-1.481542e-02
-8.582677e-01	7.795276e-01	-1.476677e-02
-8.425197e-01	7.795276e-01	-1.471804e-02
-8.267717e-01	7.795276e-01	-1.466923e-02
-8.110236e-01	7.795276e-01	-1.462037e-02
-7.952756e-01	7.795276e-01	-1.457147e-02
-7.795276e-01	7.795276e-01	-1.452254e-02
-7.637795e-01	7.795276e-01	-1.447362e-02
-7.480315e-01	7.795276e-01	-1.442472e-02
-7.322835e-01	7.795276e-01	-1.437587e-02
-7.165354e-01	7.795276e-01	-1.432707e-02
-7.007874e-01	7.795276e-01	-1.427838e-02
-6.850394e-01	7.795276e-01	-1.422979e-02
-6.692913e-01	7.795276e-01	-1.418136e-02
-6.535433e-01	7.795276e-01	-1.413310e-02
-6.377953e-01	7.795276e-01	-1.408504e-02
-6.220472e-01	7.795276e-01	-1.403722e-02
-6.062992e-01	7.795276e-01	-1.398968e-02
-5.905512e-01	7.795276e-01	-1.394244e-02
-5.748031e-01	7.795276e-01	-1.389554e-02
-5.590551e-01	7.795276e-01	-1.384902e-02
-5.433071e-01	7.795276e-01	-1.380293e-02
-5.275591e-01	7.795276e-01	-1.375730e-02
-5.118110e-01	7.795276e-01	-1.371218e-02
-4.960630e-01	7.795276e-01	-1.366762e-02
-4.803150e-01	7.795276e-01	-1.362365e-02
-4.645669e-01	7.795276e-01	-1.358033e-02
-4.488189e-01	7.795276e-01	-1.353771e-02
-4.330709e-01	7.795276e-01	-1.349583e-02
-4.173228e-01	7.795276e-01	-1.345476e-02
-4.015748e-01	7.795276e-01	-1.341454e-02
-3.858268e-01	7.795276e-01	-1.337523e-02
-3.700787e-01	7.795276e-01	-1.333689e-02
-3.543307e-01	7.795276e-01	-1.329957e-02
-3.385827e-01	7.795276e-01	-1.326332e-02
-3.228346e-01	7.795276e-01	-1.322822e-02
-3.070866e-01	7.795276e-01	-1.319430e-02
-2.913386e-01	7.795276e-01	-1.316164e-02
-2.755906e-01	7.795276e-01	-1.313029e-02
-2.598425e-01	7.795276e-01	-1.310030e-02
-2.440945e-01	7.795276e-01	-1.307174e-02
-2.283465e-01	7.795276e-01	-1.304465e-02
-2.125984e-01	7.795276e-01	-1.301909e-02
-1.968504e-01	7.795276e-01	-1.299512e-02
-1.811024e-01	7.795276e-01	-1.297277e-02
-1.653543e-01	7.795276e-01	-1.295211e-02
-1.496063e-01	7.795276e-01	-1.293317e-02
-1.338583e-01	7.795276e-01	-1.291600e-02
-1.181102e-01	7.795276e-01	-1.290064e-02
-1.023622e-01	7.795276e-01	-1.288711e-02
-8.661417e-02	7.795276e-01	-1.287546e-02
